0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.14878048780487807,0.1,0.1,0.1,0.1,0.48938053097345136,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.66,0.1,0.42307692307692313,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.636986301369863,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.23793103448275862,0.1,0.1,0.1,0.1,0.78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.20526315789473684,0.2647058823529412,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.39230769230769236,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.18347826086956523,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.6333333333333333,0.404424778761062,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.1,0.4137254901960784,0.1,0.1,0.1,0.1,0.15565217391304348,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.29823008849557525,0.1,0.1,0.1,0.1,0.1,0.1,0
0.1,0.1,0.1,0.3666666666666667,0.1,0.1,0.1,0.1463768115942029,0.1,0.1,0.1,0.16153846153846155,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.15663716814159293,0.1,0.1,0.43103448275862066,0.1,0.1,0.1,0
0.1,0.1,0.26140350877192986,0.7980392156862746,0.1,0.1,0.1,0.1,0.15565217391304348,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1778761061946903,0.1,0.1,0.39425287356321836,0.1,0.1,0.1,0
0.1,0.1,0.14912280701754388,0.1627450980392157,0.1,0.1,0.1,0.1,0.1,0.1,0.6894736842105263,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.43103448275862066,0.7545454545454545,0.1,0.1,0
0.1,0.45862068965517244,0.1,0.1,0.1,0.1,0.1,0.1,0.22521739130434784,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1778761061946903,0.1,0.1,0.5413793103448277,0.1,0.1,0.1,0
0.1,0.1,0.1,0.3666666666666667,0.1,0.1,0.1,0.3318840579710145,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.22444444444444445,0.1,0.1,0.1,0.4770114942528736,0.1,0.1,0.1,0
